# Effective degrees of freedom for the energy density and for the entropy density in the Standard Model.
# Data points are spaced over the interval in log(T).
#
# K. Saikawa and S. Shirai (2018).
#
# Columns:
# 1. T [GeV]   2. g_*rho   3. g_*rho (err.)   4. g_*s   5. g_*s (err.)  6. f [Hz]
#
7.3880262e+03 1.0426160e+02 1.0357232e+00 1.0425775e+02 1.0164453e+00 1.7246924e-04
7.4267455e+03 1.0426180e+02 1.0343975e+00 1.0425796e+02 1.0151519e+00 1.7337318e-04
7.4656677e+03 1.0426181e+02 1.0330722e+00 1.0425796e+02 1.0138588e+00 1.7428180e-04
7.5047938e+03 1.0426176e+02 1.0317469e+00 1.0425791e+02 1.0125657e+00 1.7519516e-04
7.5441251e+03 1.0426273e+02 1.0304220e+00 1.0425888e+02 1.0112730e+00 1.7611360e-04
7.5836624e+03 1.0426273e+02 1.0290973e+00 1.0425888e+02 1.0099803e+00 1.7703658e-04
7.6234070e+03 1.0426273e+02 1.0277730e+00 1.0425888e+02 1.0086880e+00 1.7796439e-04
7.6633599e+03 1.0426272e+02 1.0264489e+00 1.0425887e+02 1.0073959e+00 1.7889707e-04
7.7035221e+03 1.0426370e+02 1.0251251e+00 1.0425985e+02 1.0061039e+00 1.7983492e-04
7.7438949e+03 1.0426366e+02 1.0238015e+00 1.0425980e+02 1.0048121e+00 1.8077738e-04
7.7844792e+03 1.0426365e+02 1.0224638e+00 1.0425979e+02 1.0035061e+00 1.8172480e-04
7.8252762e+03 1.0426422e+02 1.0215509e+00 1.0426037e+02 1.0026249e+00 1.8267736e-04
7.8662870e+03 1.0426461e+02 1.0198041e+00 1.0426075e+02 1.0009097e+00 1.8363484e-04
7.9075128e+03 1.0426458e+02 1.0185101e+00 1.0426073e+02 9.9964714e-01 1.8459724e-04
7.9489546e+03 1.0426463e+02 1.0172515e+00 1.0426077e+02 9.9842006e-01 1.8556468e-04
7.9906136e+03 1.0426528e+02 1.0161511e+00 1.0426142e+02 9.9735106e-01 1.8653739e-04
8.0324909e+03 1.0426552e+02 1.0145266e+00 1.0426167e+02 9.9575789e-01 1.8751507e-04
8.0745877e+03 1.0426550e+02 1.0132174e+00 1.0426165e+02 9.9447991e-01 1.8849780e-04
8.1169051e+03 1.0426568e+02 1.0120704e+00 1.0426182e+02 9.9336407e-01 1.8948573e-04
8.1594443e+03 1.0426597e+02 1.0110851e+00 1.0426211e+02 9.9240995e-01 1.9047888e-04
8.2022065e+03 1.0426643e+02 1.0092589e+00 1.0426257e+02 9.9061476e-01 1.9147728e-04
8.2451927e+03 1.0426657e+02 1.0080775e+00 1.0426271e+02 9.8946441e-01 1.9248082e-04
8.2884042e+03 1.0426692e+02 1.0070999e+00 1.0426306e+02 9.8851776e-01 1.9348969e-04
8.3318422e+03 1.0426690e+02 1.0057555e+00 1.0426304e+02 9.8720425e-01 1.9450372e-04
8.3755079e+03 1.0426712e+02 1.0044359e+00 1.0426325e+02 9.8591545e-01 1.9552314e-04
8.4194023e+03 1.0426787e+02 1.0031163e+00 1.0426401e+02 9.8462661e-01 1.9654809e-04
8.4635269e+03 1.0426782e+02 1.0017972e+00 1.0426396e+02 9.8333816e-01 1.9757814e-04
8.5078827e+03 1.0426781e+02 1.0004649e+00 1.0426394e+02 9.8203646e-01 1.9861360e-04
8.5524709e+03 1.0426803e+02 9.9941591e-01 1.0426416e+02 9.8101804e-01 1.9965457e-04
8.5972928e+03 1.0426868e+02 9.9793385e-01 1.0426481e+02 9.7956646e-01 2.0070113e-04
8.6423496e+03 1.0426874e+02 9.9651434e-01 1.0426487e+02 9.7817736e-01 2.0175299e-04
8.6876426e+03 1.0426895e+02 9.9540178e-01 1.0426508e+02 9.7709519e-01 2.0281040e-04
8.7331729e+03 1.0426923e+02 9.9436192e-01 1.0426536e+02 9.7608563e-01 2.0387339e-04
8.7789418e+03 1.0426923e+02 9.9299832e-01 1.0426536e+02 9.7475225e-01 2.0494185e-04
8.8249507e+03 1.0426987e+02 9.9138931e-01 1.0426599e+02 9.7317343e-01 2.0601611e-04
8.8712006e+03 1.0427016e+02 9.9041434e-01 1.0426628e+02 9.7222857e-01 2.0709590e-04
8.9176929e+03 1.0427014e+02 9.8907593e-01 1.0426626e+02 9.7092022e-01 2.0818125e-04
8.9644289e+03 1.0427025e+02 9.8791474e-01 1.0426638e+02 9.6978901e-01 2.0927233e-04
9.0114098e+03 1.0427091e+02 9.8663739e-01 1.0426704e+02 9.6854163e-01 2.1036931e-04
9.0586369e+03 1.0427107e+02 9.8512258e-01 1.0426719e+02 9.6705665e-01 2.1147186e-04
9.1061116e+03 1.0427117e+02 9.8391608e-01 1.0426729e+02 9.6587996e-01 2.1258018e-04
9.1538350e+03 1.0427155e+02 9.8298006e-01 1.0426767e+02 9.6497367e-01 2.1369440e-04
9.2018086e+03 1.0427151e+02 9.8162122e-01 1.0426763e+02 9.6364454e-01 2.1481432e-04
9.2500335e+03 1.0427208e+02 9.8072428e-01 1.0426820e+02 9.6277721e-01 2.1594032e-04
9.2985112e+03 1.0427247e+02 9.7897905e-01 1.0426859e+02 9.6106153e-01 2.1707216e-04
9.3472430e+03 1.0427243e+02 9.7767210e-01 1.0426854e+02 9.5978409e-01 2.1820977e-04
9.3962302e+03 1.0427292e+02 9.7685000e-01 1.0426904e+02 9.5899145e-01 2.1935355e-04
9.4454741e+03 1.0427291e+02 9.7552137e-01 1.0426903e+02 9.5769220e-01 2.2050314e-04
9.4949761e+03 1.0427289e+02 9.7418254e-01 1.0426900e+02 9.5638265e-01 2.2165874e-04
9.5447375e+03 1.0427340e+02 9.7333719e-01 1.0426952e+02 9.5556660e-01 2.2282060e-04
9.5947597e+03 1.0427386e+02 9.7155206e-01 1.0426998e+02 9.5381065e-01 2.2398853e-04
9.6450440e+03 1.0427381e+02 9.7024045e-01 1.0426992e+02 9.5252820e-01 2.2516238e-04
9.6955919e+03 1.0427429e+02 9.6940694e-01 1.0427040e+02 9.5172376e-01 2.2634259e-04
9.7464047e+03 1.0427428e+02 9.6807833e-01 1.0427039e+02 9.5042417e-01 2.2752880e-04
9.7974838e+03 1.0427456e+02 9.6709838e-01 1.0427067e+02 9.4947318e-01 2.2872134e-04
9.8488306e+03 1.0427520e+02 9.6551037e-01 1.0427130e+02 9.4791408e-01 2.2992025e-04
9.9004465e+03 1.0427521e+02 9.6414615e-01 1.0427131e+02 9.4657868e-01 2.3112523e-04
9.9523329e+03 1.0427548e+02 9.6310305e-01 1.0427158e+02 9.4556433e-01 2.3233661e-04
1.0004491e+04 1.0427570e+02 9.6200528e-01 1.0427180e+02 9.4449535e-01 2.3355432e-04
1.0056923e+04 1.0427576e+02 9.6075609e-01 1.0427187e+02 9.4327481e-01 2.3477838e-04
1.0109629e+04 1.0427618e+02 9.5985851e-01 1.0427228e+02 9.4240584e-01 2.3600894e-04
1.0162612e+04 1.0427611e+02 9.5852035e-01 1.0427221e+02 9.4109621e-01 2.3724580e-04
1.0215872e+04 1.0427710e+02 9.5721009e-01 1.0427320e+02 9.3981443e-01 2.3848953e-04
1.0269412e+04 1.0427707e+02 9.5589812e-01 1.0427317e+02 9.3853093e-01 2.3973941e-04
1.0323232e+04 1.0427705e+02 9.5456257e-01 1.0427315e+02 9.3722375e-01 2.4099583e-04
1.0377334e+04 1.0427754e+02 9.5374190e-01 1.0427364e+02 9.3643138e-01 2.4225903e-04
1.0431720e+04 1.0427751e+02 9.5240238e-01 1.0427361e+02 9.3512011e-01 2.4352866e-04
1.0486391e+04 1.0427785e+02 9.5142621e-01 1.0427395e+02 9.3417217e-01 2.4480509e-04
1.0541348e+04 1.0427800e+02 9.5026923e-01 1.0427409e+02 9.3304326e-01 2.4608811e-04
1.0596593e+04 1.0427861e+02 9.4859757e-01 1.0427471e+02 9.3139977e-01 2.4737806e-04
1.0652128e+04 1.0427894e+02 9.4767167e-01 1.0427504e+02 9.3050187e-01 2.4867466e-04
1.0707954e+04 1.0427892e+02 9.4633792e-01 1.0427502e+02 9.2919606e-01 2.4997791e-04
1.0764072e+04 1.0427902e+02 9.4512700e-01 1.0427511e+02 9.2801308e-01 2.5128802e-04
1.0820485e+04 1.0427941e+02 9.4420582e-01 1.0427550e+02 9.2711976e-01 2.5260514e-04
1.0877193e+04 1.0427937e+02 9.4285341e-01 1.0427546e+02 9.2579511e-01 2.5392898e-04
1.0934198e+04 1.0427985e+02 9.4205024e-01 1.0427595e+02 9.2501973e-01 2.5525998e-04
1.0991502e+04 1.0428004e+02 9.4047018e-01 1.0427613e+02 9.2346731e-01 2.5659781e-04
1.1049107e+04 1.0428069e+02 9.3930004e-01 1.0427678e+02 9.2232485e-01 2.5794287e-04
1.1107013e+04 1.0428076e+02 9.3809193e-01 1.0427685e+02 9.2114426e-01 2.5929472e-04
1.1165223e+04 1.0428096e+02 9.3697638e-01 1.0427704e+02 9.2005627e-01 2.6065372e-04
1.1223738e+04 1.0428125e+02 9.3596201e-01 1.0427734e+02 9.1906936e-01 2.6201989e-04
1.1282559e+04 1.0428125e+02 9.3464948e-01 1.0427733e+02 9.1778426e-01 2.6339306e-04
1.1341689e+04 1.0428172e+02 9.3381539e-01 1.0427781e+02 9.1697750e-01 2.6477367e-04
1.1401129e+04 1.0428167e+02 9.3245291e-01 1.0427775e+02 9.1564231e-01 2.6616128e-04
1.1460880e+04 1.0428215e+02 9.3161968e-01 1.0427823e+02 9.1483634e-01 2.6755638e-04
1.1520944e+04 1.0428226e+02 9.3018323e-01 1.0427834e+02 9.1342708e-01 2.6895863e-04
1.1581323e+04 1.0428292e+02 9.2881387e-01 1.0427900e+02 9.1208484e-01 2.7036848e-04
1.1642019e+04 1.0428308e+02 9.2772383e-01 1.0427917e+02 9.1102186e-01 2.7178552e-04
1.1703033e+04 1.0428317e+02 9.2650477e-01 1.0427925e+02 9.0982982e-01 2.7320993e-04
1.1764366e+04 1.0428357e+02 9.2559086e-01 1.0427965e+02 9.0894290e-01 2.7464194e-04
1.1826021e+04 1.0428352e+02 9.2424175e-01 1.0427960e+02 9.0762067e-01 2.7608127e-04
1.1887999e+04 1.0428402e+02 9.2342987e-01 1.0428010e+02 9.0683571e-01 2.7752838e-04
1.1950302e+04 1.0428398e+02 9.2207951e-01 1.0428005e+02 9.0551215e-01 2.7898283e-04
1.2012931e+04 1.0428437e+02 9.2116670e-01 1.0428045e+02 9.0462606e-01 2.8044511e-04
1.2075889e+04 1.0428445e+02 9.1995621e-01 1.0428053e+02 9.0344229e-01 2.8191492e-04
1.2139176e+04 1.0428483e+02 9.1865351e-01 1.0428091e+02 9.0216624e-01 2.8339254e-04
1.2202795e+04 1.0428543e+02 9.1735146e-01 1.0428150e+02 9.0089073e-01 2.8487800e-04
1.2266748e+04 1.0428540e+02 9.1606020e-01 1.0428147e+02 8.9962602e-01 2.8637099e-04
1.2331036e+04 1.0428588e+02 9.1523075e-01 1.0428195e+02 8.9882309e-01 2.8787204e-04
1.2395660e+04 1.0428582e+02 9.1387182e-01 1.0428189e+02 8.9749056e-01 2.8938068e-04
1.2460624e+04 1.0428630e+02 9.1304052e-01 1.0428237e+02 8.9668565e-01 2.9089750e-04
1.2525927e+04 1.0428629e+02 9.1173277e-01 1.0428236e+02 8.9540423e-01 2.9242202e-04
1.2591573e+04 1.0428659e+02 9.1072208e-01 1.0428266e+02 8.9441978e-01 2.9395469e-04
1.2657564e+04 1.0428678e+02 9.0961354e-01 1.0428285e+02 8.9333749e-01 2.9549536e-04
1.2723900e+04 1.0428687e+02 9.0839372e-01 1.0428294e+02 8.9214381e-01 2.9704404e-04
1.2790583e+04 1.0428727e+02 9.0748770e-01 1.0428333e+02 8.9126391e-01 2.9860096e-04
1.2857616e+04 1.0428722e+02 9.0614013e-01 1.0428329e+02 8.8994240e-01 3.0016586e-04
1.2925001e+04 1.0428770e+02 9.0533329e-01 1.0428376e+02 8.8916152e-01 3.0173920e-04
1.2992738e+04 1.0428812e+02 9.0401420e-01 1.0428418e+02 8.8786842e-01 3.0332075e-04
1.3060831e+04 1.0428865e+02 9.0271486e-01 1.0428471e+02 8.8659498e-01 3.0491067e-04
1.3129280e+04 1.0428865e+02 9.0144868e-01 1.0428472e+02 8.8535462e-01 3.0650866e-04
1.3198088e+04 1.0428911e+02 9.0060124e-01 1.0428517e+02 8.8453300e-01 3.0811522e-04
1.3267257e+04 1.0428906e+02 8.9924560e-01 1.0428512e+02 8.8320310e-01 3.0972998e-04
1.3336788e+04 1.0428954e+02 8.9843152e-01 1.0428561e+02 8.8241471e-01 3.1135346e-04
1.3406684e+04 1.0428952e+02 8.9710678e-01 1.0428558e+02 8.8111563e-01 3.1298519e-04
1.3476946e+04 1.0428985e+02 8.9612970e-01 1.0428590e+02 8.8016413e-01 3.1462564e-04
1.3547576e+04 1.0429000e+02 8.9498487e-01 1.0428606e+02 8.7904487e-01 3.1627462e-04
1.3618576e+04 1.0429049e+02 8.9417136e-01 1.0428655e+02 8.7825683e-01 3.1793240e-04
1.3689949e+04 1.0429044e+02 8.9281877e-01 1.0428650e+02 8.7692968e-01 3.1959861e-04
1.3761695e+04 1.0429088e+02 8.9196213e-01 1.0428694e+02 8.7609843e-01 3.2127379e-04
1.3833818e+04 1.0429092e+02 8.9069359e-01 1.0428697e+02 8.7485525e-01 3.2295754e-04
1.3906318e+04 1.0429117e+02 8.8964519e-01 1.0428722e+02 8.7383214e-01 3.2465022e-04
1.3979199e+04 1.0429139e+02 8.8856246e-01 1.0428744e+02 8.7277463e-01 3.2635178e-04
1.4052461e+04 1.0429187e+02 8.8774483e-01 1.0428792e+02 8.7198219e-01 3.2806237e-04
1.4126107e+04 1.0429183e+02 8.8640415e-01 1.0428788e+02 8.7066666e-01 3.2978165e-04
1.4200140e+04 1.0429221e+02 8.8548967e-01 1.0428826e+02 8.6977724e-01 3.3151020e-04
1.4274560e+04 1.0429235e+02 8.8432322e-01 1.0428840e+02 8.6863587e-01 3.3324765e-04
1.4349370e+04 1.0429280e+02 8.8348263e-01 1.0428885e+02 8.6782022e-01 3.3499437e-04
1.4424573e+04 1.0429272e+02 8.8215690e-01 1.0428877e+02 8.6651943e-01 3.3674998e-04
1.4500169e+04 1.0429369e+02 8.8086083e-01 1.0428974e+02 8.6524822e-01 3.3851534e-04
1.4576162e+04 1.0429384e+02 8.7970647e-01 1.0428988e+02 8.6411876e-01 3.4028951e-04
1.4652553e+04 1.0429418e+02 8.7875004e-01 1.0429023e+02 8.6318709e-01 3.4207311e-04
1.4729344e+04 1.0429415e+02 8.7742336e-01 1.0429020e+02 8.6188513e-01 3.4386583e-04
1.4806538e+04 1.0429464e+02 8.7661652e-01 1.0429069e+02 8.6110302e-01 3.4566824e-04
1.4884136e+04 1.0429459e+02 8.7526641e-01 1.0429063e+02 8.5977757e-01 3.4747977e-04
1.4962141e+04 1.0429503e+02 8.7440990e-01 1.0429107e+02 8.5894562e-01 3.4930109e-04
1.5040555e+04 1.0429516e+02 8.7324464e-01 1.0429121e+02 8.5780491e-01 3.5113181e-04
1.5119380e+04 1.0429557e+02 8.7235256e-01 1.0429161e+02 8.5693732e-01 3.5297225e-04
1.5198618e+04 1.0429552e+02 8.7100955e-01 1.0429156e+02 8.5561878e-01 3.5482208e-04
1.5278271e+04 1.0429601e+02 8.7019821e-01 1.0429205e+02 8.5483186e-01 3.5668192e-04
1.5358341e+04 1.0429620e+02 8.6909837e-01 1.0429224e+02 8.5375633e-01 3.5855131e-04
1.5438832e+04 1.0429648e+02 8.6807772e-01 1.0429252e+02 8.5275999e-01 3.6043060e-04
1.5519744e+04 1.0429649e+02 8.6679364e-01 1.0429253e+02 8.5150018e-01 3.6231955e-04
1.5601080e+04 1.0429693e+02 8.6593525e-01 1.0429297e+02 8.5066597e-01 3.6421865e-04
1.5682842e+04 1.0429725e+02 8.6495831e-01 1.0429329e+02 8.4971321e-01 3.6612763e-04
1.5765033e+04 1.0429739e+02 8.6380182e-01 1.0429342e+02 8.4858080e-01 3.6804651e-04
1.5847655e+04 1.0429787e+02 8.6299119e-01 1.0429391e+02 8.4779424e-01 3.6997568e-04
1.5930709e+04 1.0429782e+02 8.6164206e-01 1.0429385e+02 8.4646911e-01 3.7191460e-04
1.6014199e+04 1.0429828e+02 8.6081065e-01 1.0429432e+02 8.4566169e-01 3.7386403e-04
1.6098127e+04 1.0429841e+02 8.5965030e-01 1.0429445e+02 8.4452525e-01 3.7582347e-04
1.6182494e+04 1.0429879e+02 8.5873366e-01 1.0429483e+02 8.4363247e-01 3.7779331e-04
1.6267303e+04 1.0429875e+02 8.5739900e-01 1.0429479e+02 8.4232165e-01 3.7977322e-04
1.6352557e+04 1.0429923e+02 8.5658660e-01 1.0429527e+02 8.4153303e-01 3.8176384e-04
1.6438258e+04 1.0429946e+02 8.5551503e-01 1.0429549e+02 8.4048521e-01 3.8376472e-04
1.6524408e+04 1.0429968e+02 8.5444591e-01 1.0429571e+02 8.3943975e-01 3.8577610e-04
1.6611009e+04 1.0430016e+02 8.5363340e-01 1.0429619e+02 8.3865088e-01 3.8779817e-04
1.6698064e+04 1.0430012e+02 8.5230037e-01 1.0429615e+02 8.3734147e-01 3.8983052e-04
1.6785576e+04 1.0430050e+02 8.5138392e-01 1.0429653e+02 8.3644854e-01 3.9187380e-04
1.6873546e+04 1.0430063e+02 8.5022552e-01 1.0429666e+02 8.3531361e-01 3.9392762e-04
1.6961977e+04 1.0430107e+02 8.4937333e-01 1.0429710e+02 8.3448489e-01 3.9599239e-04
1.7050872e+04 1.0430139e+02 8.4839480e-01 1.0429742e+02 8.3352981e-01 3.9806793e-04
1.7140232e+04 1.0430153e+02 8.4724404e-01 1.0429756e+02 8.3240238e-01 4.0015421e-04
1.7230061e+04 1.0430167e+02 8.4608763e-01 1.0429769e+02 8.3126930e-01 4.0225142e-04
1.7320361e+04 1.0430199e+02 8.4511654e-01 1.0429801e+02 8.3032149e-01 4.0435976e-04
1.7411133e+04 1.0430242e+02 8.4425988e-01 1.0429845e+02 8.2948804e-01 4.0647921e-04
1.7502382e+04 1.0430256e+02 8.4310210e-01 1.0429858e+02 8.2835343e-01 4.0860958e-04
1.7594109e+04 1.0430297e+02 8.4216401e-01 1.0429899e+02 8.2743846e-01 4.1075130e-04
1.7686316e+04 1.0430250e+02 8.4126213e-01 1.0429852e+02 8.2655968e-01 4.1290365e-04
1.7779007e+04 1.0430292e+02 8.4050770e-01 1.0429895e+02 8.2582828e-01 4.1506791e-04
1.7872183e+04 1.0430314e+02 8.3943494e-01 1.0429916e+02 8.2477851e-01 4.1724332e-04
1.7965848e+04 1.0430337e+02 8.3837234e-01 1.0429939e+02 8.2373887e-01 4.1943017e-04
1.8060004e+04 1.0430384e+02 8.3755352e-01 1.0429986e+02 8.2294298e-01 4.2162865e-04
1.8154653e+04 1.0430403e+02 8.3645102e-01 1.0430005e+02 8.2186334e-01 4.2383846e-04
1.8249798e+04 1.0430432e+02 8.3544600e-01 1.0430033e+02 8.2088113e-01 4.2605989e-04
1.8345442e+04 1.0430432e+02 8.3415995e-01 1.0430034e+02 8.1961784e-01 4.2829281e-04
1.8441587e+04 1.0430476e+02 8.3331422e-01 1.0430078e+02 8.1879485e-01 4.3053772e-04
1.8538236e+04 1.0430507e+02 8.3233515e-01 1.0430109e+02 8.1783847e-01 4.3279430e-04
1.8635391e+04 1.0430522e+02 8.3118988e-01 1.0430123e+02 8.1671580e-01 4.3506257e-04
1.8733056e+04 1.0430568e+02 8.3036668e-01 1.0430170e+02 8.1591522e-01 4.3734300e-04
1.8831232e+04 1.0430596e+02 8.2935574e-01 1.0430198e+02 8.1492684e-01 4.3963522e-04
1.8929923e+04 1.0430613e+02 8.2823865e-01 1.0430215e+02 8.1383224e-01 4.4193939e-04
1.9029132e+04 1.0430662e+02 8.2743592e-01 1.0430264e+02 8.1305201e-01 4.4425588e-04
1.9128860e+04 1.0430657e+02 8.2609670e-01 1.0430258e+02 8.1173520e-01 4.4658408e-04
1.9229111e+04 1.0430700e+02 8.2523837e-01 1.0430301e+02 8.1089925e-01 4.4892486e-04
1.9329887e+04 1.0430713e+02 8.2408121e-01 1.0430314e+02 8.0976441e-01 4.5127768e-04
1.9431191e+04 1.0430752e+02 8.2318234e-01 1.0430353e+02 8.0888782e-01 4.5364302e-04
1.9533026e+04 1.0430789e+02 8.2226521e-01 1.0430390e+02 8.0799295e-01 4.5602074e-04
1.9635395e+04 1.0430803e+02 8.2110188e-01 1.0430404e+02 8.0685180e-01 4.5841076e-04
1.9738301e+04 1.0430825e+02 8.2042847e-01 1.0430426e+02 8.0620061e-01 4.6081338e-04
1.9841746e+04 1.0430830e+02 8.1976731e-01 1.0430431e+02 8.0556153e-01 4.6322846e-04
1.9945733e+04 1.0430846e+02 8.1859622e-01 1.0430447e+02 8.0441251e-01 4.6565628e-04
2.0050264e+04 1.0430893e+02 8.1778021e-01 1.0430494e+02 8.0361852e-01 4.6809703e-04
2.0155344e+04 1.0430887e+02 8.1643851e-01 1.0430488e+02 8.0229881e-01 4.7055020e-04
2.0260975e+04 1.0430935e+02 8.1563048e-01 1.0430536e+02 8.0151275e-01 4.7301664e-04
2.0367159e+04 1.0430949e+02 8.1448053e-01 1.0430550e+02 8.0038468e-01 4.7549574e-04
2.0473899e+04 1.0430982e+02 8.1352283e-01 1.0430582e+02 7.9944885e-01 4.7798794e-04
2.0581199e+04 1.0431025e+02 8.1266511e-01 1.0430625e+02 7.9861293e-01 4.8049332e-04
2.0689061e+04 1.0431038e+02 8.1151150e-01 1.0430638e+02 7.9748112e-01 4.8301159e-04
2.0797489e+04 1.0431074e+02 8.1058652e-01 1.0430674e+02 7.9657785e-01 4.8554325e-04
2.0906485e+04 1.0431114e+02 8.0969936e-01 1.0430714e+02 7.9571240e-01 4.8808821e-04
2.1016052e+04 1.0431127e+02 8.0854476e-01 1.0430727e+02 7.9457946e-01 4.9064630e-04
2.1126193e+04 1.0431166e+02 8.0765247e-01 1.0430766e+02 7.9370876e-01 4.9321798e-04
2.1236911e+04 1.0431205e+02 8.0671182e-01 1.0430805e+02 7.9278969e-01 4.9580315e-04
2.1348210e+04 1.0431169e+02 8.0605034e-01 1.0430769e+02 7.9214971e-01 4.9840128e-04
2.1460092e+04 1.0431212e+02 8.0517458e-01 1.0430813e+02 7.9129544e-01 5.0101367e-04
2.1572560e+04 1.0431246e+02 8.0422518e-01 1.0430846e+02 7.9036750e-01 5.0363964e-04
2.1685618e+04 1.0431260e+02 8.0307652e-01 1.0430860e+02 7.8924023e-01 5.0627924e-04
2.1799269e+04 1.0431305e+02 8.0224284e-01 1.0430904e+02 7.8842791e-01 5.0893291e-04
2.1913515e+04 1.0431335e+02 8.0126114e-01 1.0430935e+02 7.8746749e-01 5.1160040e-04
2.2028359e+04 1.0431350e+02 8.0012756e-01 1.0430950e+02 7.8635520e-01 5.1428171e-04
2.2143806e+04 1.0431397e+02 7.9931158e-01 1.0430996e+02 7.8556049e-01 5.1697734e-04
2.2259857e+04 1.0431424e+02 7.9829776e-01 1.0431023e+02 7.8456786e-01 5.1968694e-04
2.2376517e+04 1.0431443e+02 7.9720467e-01 1.0431042e+02 7.8349592e-01 5.2241068e-04
2.2493788e+04 1.0431442e+02 7.9610253e-01 1.0431042e+02 7.8241486e-01 5.2514855e-04
2.2611674e+04 1.0431439e+02 7.9557579e-01 1.0431039e+02 7.8190921e-01 5.2790074e-04
2.2730178e+04 1.0431482e+02 7.9465922e-01 1.0431081e+02 7.8101366e-01 5.3066772e-04
2.2849302e+04 1.0431495e+02 7.9350739e-01 1.0431094e+02 7.7988282e-01 5.3344894e-04
2.2969051e+04 1.0431534e+02 7.9262105e-01 1.0431134e+02 7.7901745e-01 5.3624501e-04
2.3089428e+04 1.0431571e+02 7.9170179e-01 1.0431170e+02 7.7811910e-01 5.3905568e-04
2.3210435e+04 1.0431584e+02 7.9055162e-01 1.0431183e+02 7.7698978e-01 5.4188087e-04
2.3332077e+04 1.0431626e+02 7.8969583e-01 1.0431226e+02 7.7615484e-01 5.4472117e-04
2.3454356e+04 1.0431659e+02 7.8874457e-01 1.0431259e+02 7.7522434e-01 5.4757624e-04
2.3577276e+04 1.0431673e+02 7.8759735e-01 1.0431272e+02 7.7409789e-01 5.5044608e-04
2.3700840e+04 1.0431703e+02 7.8692029e-01 1.0431303e+02 7.7344154e-01 5.5333116e-04
2.3825052e+04 1.0431700e+02 7.8626744e-01 1.0431299e+02 7.7280936e-01 5.5623102e-04
2.3949914e+04 1.0431718e+02 7.8511692e-01 1.0431317e+02 7.7167948e-01 5.5914627e-04
2.4075431e+04 1.0431778e+02 7.8444119e-01 1.0431377e+02 7.7102434e-01 5.6207718e-04
2.4201606e+04 1.0431809e+02 7.8347103e-01 1.0431408e+02 7.7007472e-01 5.6502321e-04
2.4328442e+04 1.0431852e+02 7.8261093e-01 1.0431450e+02 7.6923515e-01 5.6798475e-04
2.4455943e+04 1.0431865e+02 7.8146173e-01 1.0431463e+02 7.6810640e-01 5.7096158e-04
2.4584112e+04 1.0431902e+02 7.8055045e-01 1.0431500e+02 7.6721556e-01 5.7395422e-04
2.4712953e+04 1.0431942e+02 7.7964129e-01 1.0431541e+02 7.6632681e-01 5.7696261e-04
2.4842469e+04 1.0431906e+02 7.7898525e-01 1.0431505e+02 7.6569111e-01 5.7998603e-04
2.4972664e+04 1.0431948e+02 7.7808731e-01 1.0431547e+02 7.6481351e-01 5.8302602e-04
2.5103541e+04 1.0431984e+02 7.7716635e-01 1.0431582e+02 7.6391283e-01 5.8608186e-04
2.5235104e+04 1.0431997e+02 7.7601932e-01 1.0431596e+02 7.6278603e-01 5.8915356e-04
2.5367357e+04 1.0432040e+02 7.7516916e-01 1.0431638e+02 7.6195607e-01 5.9224159e-04
2.5500302e+04 1.0432073e+02 7.7421656e-01 1.0431671e+02 7.6102363e-01 5.9534572e-04
2.5633945e+04 1.0432086e+02 7.7307283e-01 1.0431685e+02 7.5990000e-01 5.9846599e-04
2.5768287e+04 1.0432117e+02 7.7239749e-01 1.0431716e+02 7.5924477e-01 6.0160272e-04
2.5903334e+04 1.0432113e+02 7.7174720e-01 1.0431712e+02 7.5861453e-01 6.0475557e-04
2.6039089e+04 1.0432131e+02 7.7060225e-01 1.0431730e+02 7.5748957e-01 6.0792517e-04
2.6175555e+04 1.0432178e+02 7.6979216e-01 1.0431776e+02 7.5669946e-01 6.1111162e-04
2.6312736e+04 1.0432204e+02 7.6877490e-01 1.0431802e+02 7.5570216e-01 6.1431459e-04
2.6450636e+04 1.0432223e+02 7.6768315e-01 1.0431821e+02 7.5463030e-01 6.1753428e-04
2.6589259e+04 1.0432271e+02 7.6686164e-01 1.0431869e+02 7.5382863e-01 6.2077114e-04
2.6728608e+04 1.0432267e+02 7.6603485e-01 1.0431865e+02 7.5302167e-01 6.2402444e-04
2.6868688e+04 1.0432308e+02 7.6563881e-01 1.0431906e+02 7.5264542e-01 6.2729526e-04
2.7009502e+04 1.0432321e+02 7.6446677e-01 1.0431919e+02 7.5149312e-01 6.3058293e-04
2.7151054e+04 1.0432361e+02 7.6359255e-01 1.0431959e+02 7.5063860e-01 6.3388811e-04
2.7293347e+04 1.0432397e+02 7.6267077e-01 1.0431995e+02 7.4973646e-01 6.3721055e-04
2.7436387e+04 1.0432410e+02 7.6152612e-01 1.0432008e+02 7.4861150e-01 6.4055020e-04
2.7580176e+04 1.0432456e+02 7.6065715e-01 1.0432054e+02 7.4776211e-01 6.4390768e-04
2.7724718e+04 1.0432453e+02 7.6005284e-01 1.0432051e+02 7.4717737e-01 6.4728223e-04
2.7870018e+04 1.0432454e+02 7.5904469e-01 1.0432051e+02 7.4618873e-01 6.5067450e-04
2.8016080e+04 1.0432500e+02 7.5822851e-01 1.0432097e+02 7.4539203e-01 6.5408505e-04
