# Frequency [Hz]		C(f)				sigma(f)
8.740312000000000126e+02	-1.130372119034259160e-01	1.423452366797371416e-01
8.740625000000000000e+02	-2.542470955442828195e-01	1.420580948102425078e-01
8.740937999999999874e+02	9.002115292596042651e-02	1.420893700874751309e-01
8.741250000000000000e+02	-5.027103308011863364e-02	1.419673323830385470e-01
8.741562000000000126e+02	-2.137726322585888905e-01	1.418172457306025314e-01
8.741875000000000000e+02	-2.366104739299095538e-01	1.416879916748611523e-01
8.742187999999999874e+02	5.609269133233182880e-02	1.413860006172079631e-01
8.742500000000000000e+02	-2.982639096895463304e-02	1.411471343824519387e-01
8.742812000000000126e+02	2.126672768706101835e-01	1.411965973159059196e-01
8.743125000000000000e+02	6.516045307049012081e-02	1.409264085415098400e-01
8.743437999999999874e+02	3.271432416000139010e-02	1.406870574337708013e-01
8.743750000000000000e+02	3.623726739128683288e-02	1.407827794100091623e-01
8.744062000000000126e+02	7.122644686209426979e-02	1.407410193005191879e-01
8.744375000000000000e+02	-6.456870468075916192e-02	1.404891391257709898e-01
8.744687999999999874e+02	2.851623259732107701e-02	1.403433969807612591e-01
8.745000000000000000e+02	3.949085197830329297e-02	1.409390612750723859e-01
8.745312000000000126e+02	8.911535281552829604e-03	1.401522258634953777e-01
8.745625000000000000e+02	-3.092118199224243025e-01	1.400395062429971860e-01
8.745937999999999874e+02	1.440609066618933100e-02	1.399318436204947114e-01
8.746250000000000000e+02	-5.263021858241467843e-02	1.397768055374268570e-01
8.746562000000000126e+02	8.149218764368817980e-02	1.396136951635632562e-01
8.746875000000000000e+02	-1.102931375137633646e-01	1.394757743852146348e-01
8.747187999999999874e+02	-5.310508671404818486e-04	1.393520381469161018e-01
8.747500000000000000e+02	-1.932907638513610138e-01	1.391893823835124444e-01
8.747812000000000126e+02	-3.347132364351316364e-02	1.390456141306668225e-01
8.748125000000000000e+02	-5.663853819162639053e-02	1.390637093241119948e-01
8.748437999999999874e+02	-1.199633409981364952e-02	1.388905875670743417e-01
8.748750000000000000e+02	1.082316670935703773e-01	1.385462200773469599e-01
8.749062000000000126e+02	2.275414433081238974e-01	1.385103271152365312e-01
8.749375000000000000e+02	2.775489748246755539e-01	1.382529309160520636e-01
8.749687999999999874e+02	-6.793850716294551340e-02	1.381785954147035644e-01
8.750000000000000000e+02	-4.680384989784033833e-02	1.474503651381134928e-01
8.750312000000000126e+02	-5.727567588580899371e-02	1.381552526959614058e-01
8.750625000000000000e+02	-2.700994383737630525e-02	1.382088052460345162e-01
8.750937999999999874e+02	-9.248977819344647577e-02	1.379974924029023220e-01
8.751250000000000000e+02	-2.823365454162912180e-01	1.377993127625644076e-01
8.751562000000000126e+02	1.769093906139317662e-01	1.377788924925593961e-01
8.751875000000000000e+02	-4.081519192666095003e-02	1.376128471474492576e-01
8.752187999999999874e+02	-4.851541409369079794e-02	1.374028807061273560e-01
8.752500000000000000e+02	1.494707754384289912e-02	1.373552954084102107e-01
8.752812000000000126e+02	1.284209437669574759e-02	1.372866105499394307e-01
8.753125000000000000e+02	2.344132254862254378e-02	1.372993047518450693e-01
8.753437999999999874e+02	1.673777391855583996e-01	1.370499222168907183e-01
8.753750000000000000e+02	-4.027025515451885390e-02	1.369821687009289135e-01
8.754062000000000126e+02	-1.043645494507776730e-02	1.368882119747198700e-01
8.754375000000000000e+02	-3.805259452932761854e-02	1.367416455326683211e-01
8.754687999999999874e+02	5.424619966526730841e-02	1.365850417909327819e-01
8.755000000000000000e+02	-1.333225687175056962e-01	1.371166345059591785e-01
8.755312000000000126e+02	-6.887619330570408926e-02	1.362607649573702173e-01
8.755625000000000000e+02	-6.029244020856117797e-02	1.359649867001300472e-01
8.755937999999999874e+02	3.460492554271537569e-01	1.360022912869489620e-01
8.756250000000000000e+02	4.613516509730711951e-02	1.360482276817308045e-01
8.756562000000000126e+02	-1.368377449978152305e-01	1.358432209097986676e-01
8.756875000000000000e+02	9.113089866401789807e-02	1.358927684963929794e-01
8.757187999999999874e+02	3.965677036065688721e-02	1.357985341063797091e-01
8.757500000000000000e+02	3.147639582837543637e-01	1.356554763973301936e-01
8.757812000000000126e+02	2.588049431426542313e-01	1.357242110471158503e-01
8.758125000000000000e+02	1.180459968295483886e-01	1.356375041746890331e-01
8.758437999999999874e+02	-6.234985440247366867e-02	1.354483837881295949e-01
8.758750000000000000e+02	-1.837817686692797825e-01	1.355138807771109066e-01
8.759062000000000126e+02	-7.191240354079646291e-02	1.353246987711016480e-01
8.759375000000000000e+02	4.842539613822286620e-02	1.352760634966804765e-01
8.759687999999999874e+02	1.138293199415774115e-01	1.353848694481527004e-01
8.760000000000000000e+02	-7.717131277067743045e-02	1.415469319190884034e-01
8.760312000000000126e+02	1.107234388219416887e-01	1.348921205266589984e-01
8.760625000000000000e+02	-1.147565365210229671e-01	1.348215558719352003e-01
8.760937999999999874e+02	1.093279332139335397e-01	1.347017332730027217e-01
8.761250000000000000e+02	1.343114736872278977e-03	1.347054870853957309e-01
8.761562000000000126e+02	5.080740590261993705e-02	1.345114751319154145e-01
8.761875000000000000e+02	-3.889519491873152934e-02	1.344286728173404444e-01
8.762187999999999874e+02	-1.213623927518363704e-01	1.344103271977322434e-01
8.762500000000000000e+02	-3.972297068472351034e-02	1.344338088615607552e-01
8.762812000000000126e+02	5.345109565606572660e-02	1.343805634357704559e-01
8.763125000000000000e+02	1.278374967757317793e-01	1.343492458472925477e-01
8.763437999999999874e+02	1.349533218588222228e-01	1.341696553851356166e-01
8.763750000000000000e+02	1.326337711624442084e-01	1.340086498706764828e-01
8.764062000000000126e+02	-2.067902437771859114e-01	1.340261575313762554e-01
8.764375000000000000e+02	5.292954170381545392e-02	1.340626211800968748e-01
8.764687999999999874e+02	2.294489653636931359e-01	1.340422515738655396e-01
8.765000000000000000e+02	3.003338506817911369e-01	1.345492968036232639e-01
8.765312000000000126e+02	1.840630686421664830e-01	1.338148877669122772e-01
8.765625000000000000e+02	3.248922866534488269e-03	1.336896086657881066e-01
8.765937999999999874e+02	-1.081025894492621126e-01	1.336731564436742792e-01
8.766250000000000000e+02	-1.114382060907136013e-01	1.336880017363258621e-01
8.766562000000000126e+02	9.662668233454556332e-02	1.334328534199559491e-01
8.766875000000000000e+02	3.747879847592122671e-02	1.335833103047739667e-01
8.767187999999999874e+02	-8.336534573866197229e-02	1.334467933866972933e-01
8.767500000000000000e+02	6.754972437922920729e-03	1.332715833808371386e-01
8.767812000000000126e+02	-4.176499205869334264e-02	1.331682288044331031e-01
8.768125000000000000e+02	6.893241456496243535e-02	1.329873557012068996e-01
8.768437999999999874e+02	1.097422850237965014e-01	1.330099980398358195e-01
8.768750000000000000e+02	-5.592638527200501780e-02	1.330317156035394910e-01
8.769062000000000126e+02	-1.461691182042371973e-01	1.329182131424520297e-01
8.769375000000000000e+02	-8.932830442672571453e-03	1.327871038781062718e-01
8.769687999999999874e+02	-9.374998225257320447e-03	1.328084669507356708e-01
8.770000000000000000e+02	6.810530500551041644e-02	1.373100751085000737e-01
8.770312000000000126e+02	-1.648000193307289918e-01	1.326951004155339786e-01
8.770625000000000000e+02	1.792463043530423752e-02	1.326733172564057983e-01
8.770937999999999874e+02	-5.100225246598969614e-02	1.327358074505616825e-01
8.771250000000000000e+02	2.072490938711768482e-01	1.327470625259413173e-01
8.771562000000000126e+02	-7.758719330721008944e-02	1.327278913434027929e-01
8.771875000000000000e+02	1.070844176056820474e-01	1.325676456789957325e-01
8.772187999999999874e+02	8.908610067055025561e-02	1.324917977118455770e-01
8.772500000000000000e+02	1.800136501077692630e-01	1.324643747351695044e-01
8.772812000000000126e+02	1.342470359684221903e-01	1.323987865813493758e-01
8.773125000000000000e+02	-9.637824362774895237e-02	1.323660758021872330e-01
8.773437999999999874e+02	-6.705577277811507197e-03	1.323109477146245661e-01
8.773750000000000000e+02	-1.907905427939167800e-02	1.322609815724661853e-01
8.774062000000000126e+02	-1.042048726744310982e-01	1.319996571640820460e-01
8.774375000000000000e+02	-7.587606056634638163e-02	1.319972644923436966e-01
8.774687999999999874e+02	6.068144869590036189e-04	1.320050188124862189e-01
8.775000000000000000e+02	2.532990421362079636e-01	1.326536847487949089e-01
8.775312000000000126e+02	3.016385091550301267e-02	1.322617736910204067e-01
8.775625000000000000e+02	5.504931535600746280e-03	1.320221170985386716e-01
8.775937999999999874e+02	-5.165161124702107726e-02	1.320358768254633330e-01
8.776250000000000000e+02	-7.096426099917876873e-02	1.320619994407437325e-01
8.776562000000000126e+02	2.424825415848551671e-02	1.319071487913659191e-01
8.776875000000000000e+02	9.471107988736104932e-02	1.319264586055867994e-01
8.777187999999999874e+02	1.643499881741335711e-01	1.318298819296627455e-01
8.777500000000000000e+02	-3.630946977436518355e-03	1.318231505065212972e-01
8.777812000000000126e+02	-1.760849715431531404e-01	1.318630396013703576e-01
8.778125000000000000e+02	-1.956076990047042607e-02	1.318668922686032363e-01
8.778437999999999874e+02	1.135480464708933136e-04	1.318395166395920359e-01
8.778750000000000000e+02	-9.826845003102990805e-02	1.317130063173130305e-01
8.779062000000000126e+02	1.829517632264468854e-02	1.316073761533865516e-01
8.779375000000000000e+02	3.702261869472946859e-02	1.317358843144138814e-01
8.779687999999999874e+02	-1.227817346579491847e-01	1.316817922396211205e-01
8.780000000000000000e+02	7.675621826933983621e-03	1.347772889801719387e-01
8.780312000000000126e+02	7.919641749436541478e-02	1.314831736764828507e-01
8.780625000000000000e+02	-3.217570006022472257e-02	1.313918438372098096e-01
8.780937999999999874e+02	2.169493276273332105e-02	1.314451732063976197e-01
8.781250000000000000e+02	-4.745803759600009802e-02	1.314420902254317958e-01
8.781562000000000126e+02	1.024541782215148272e-01	1.314798632680928836e-01
8.781875000000000000e+02	1.741923604272196946e-01	1.314238819642286893e-01
8.782187999999999874e+02	-3.642634828861894547e-02	1.313955662032497695e-01
8.782500000000000000e+02	1.224204081958298225e-02	1.314881832105909421e-01
8.782812000000000126e+02	-9.888608852948762087e-03	1.314418644902415889e-01
8.783125000000000000e+02	-1.502718059443890475e-01	1.315160629386960267e-01
8.783437999999999874e+02	6.600159109770456500e-02	1.315931750239974773e-01
8.783750000000000000e+02	-1.329025445666787153e-01	1.315872308089523490e-01
8.784062000000000126e+02	-6.703319226142095966e-02	1.314995295711747780e-01
8.784375000000000000e+02	5.259277584619943130e-02	1.313795360686354219e-01
8.784687999999999874e+02	3.835785352311553171e-03	1.315032576987181512e-01
8.785000000000000000e+02	-1.318062368240390803e-01	1.320590453225054806e-01
8.785312000000000126e+02	-1.151418336398314368e-01	1.314076116745712952e-01
8.785625000000000000e+02	-1.597188426447827270e-01	1.314586094646369718e-01
8.785937999999999874e+02	-1.622178688042978101e-01	1.314210447705934093e-01
8.786250000000000000e+02	1.255166174831425230e-01	1.314437346582209010e-01
8.786562000000000126e+02	1.730415425063206447e-01	1.313867811667018548e-01
8.786875000000000000e+02	-4.603289158071638409e-02	1.313470987105328780e-01
8.787187999999999874e+02	-2.172771659623478069e-01	1.313168694787056334e-01
8.787500000000000000e+02	1.143583310257220292e-01	1.314878106921974765e-01
8.787812000000000126e+02	1.229028654397431447e-02	1.316831616545578454e-01
8.788125000000000000e+02	6.280259974671728584e-02	1.316193420870726549e-01
8.788437999999999874e+02	-1.910568220244481252e-01	1.315162419883673106e-01
8.788750000000000000e+02	1.351167438450557312e-01	1.314898428215046100e-01
8.789062000000000126e+02	6.515284652954425604e-02	1.314332364098982631e-01
8.789375000000000000e+02	-1.289861633289129117e-01	1.314164874323487942e-01
8.789687999999999874e+02	5.380208759093092069e-02	1.314633546013010690e-01
8.790000000000000000e+02	-3.426262501284348810e-02	1.342391984097753010e-01
8.790312000000000126e+02	2.893154869711853094e-02	1.315659656350498807e-01
8.790625000000000000e+02	-1.121511211128465857e-01	1.314616938543859415e-01
8.790937999999999874e+02	9.333380018172836995e-03	1.314518860568564818e-01
8.791250000000000000e+02	3.337051936251377721e-02	1.315477052335752572e-01
8.791562000000000126e+02	-8.632757817069550144e-02	1.315389262488144972e-01
8.791875000000000000e+02	1.009422271965786655e-01	1.315584974999262358e-01
8.792187999999999874e+02	9.181795217683427768e-02	1.315454718122664735e-01
8.792500000000000000e+02	-1.031271032919285069e-01	1.315219992274369309e-01
8.792812000000000126e+02	3.317308214156985957e-02	1.315145433060393443e-01
8.793125000000000000e+02	-1.153354614831995500e-01	1.314802505862840698e-01
8.793437999999999874e+02	-7.624351141192878267e-02	1.314946142545815044e-01
8.793750000000000000e+02	-6.612392794008987995e-02	1.317549253336468273e-01
8.794062000000000126e+02	7.876802453485595712e-02	1.318010395527139111e-01
8.794375000000000000e+02	-5.260791183654936476e-02	1.317986705022305971e-01
8.794687999999999874e+02	-1.401896350388301682e-01	1.318051330435054957e-01
8.795000000000000000e+02	6.631878019011579542e-03	1.322092718925871324e-01
8.795312000000000126e+02	3.401559163056819095e-03	1.318475453100373118e-01
8.795625000000000000e+02	2.002084698462842094e-01	1.316919326299420545e-01
8.795937999999999874e+02	-9.023189220661667620e-02	1.317297475437689824e-01
8.796250000000000000e+02	2.244389225512538888e-01	1.318433678148663024e-01
8.796562000000000126e+02	-9.029582027541441236e-02	1.318836475689303955e-01
8.796875000000000000e+02	-2.162312170686954138e-01	1.317900511649874595e-01
8.797187999999999874e+02	8.901287580599294424e-02	1.318336174793369731e-01
8.797500000000000000e+02	2.308072510184895620e-02	1.319170347352239814e-01
8.797812000000000126e+02	-2.340904508305476431e-02	1.318986745935257221e-01
8.798125000000000000e+02	9.799515070100520836e-03	1.319814838502687548e-01
8.798437999999999874e+02	1.272610600575266593e-01	1.320940472154591705e-01
8.798750000000000000e+02	1.330532576193559358e-01	1.321213972766626665e-01
8.799062000000000126e+02	1.188302807513535592e-01	1.321779664183906355e-01
8.799375000000000000e+02	1.375665488686383386e-01	1.322293186416509669e-01
8.799687999999999874e+02	1.201678955077569860e-01	1.322785158531751548e-01
8.800000000000000000e+02	-2.018873454276430834e-01	1.358025750359087847e-01
8.800312000000000126e+02	1.008923197593162846e-01	1.324035991105829702e-01
8.800625000000000000e+02	1.580994008506373533e-02	1.324004277082778680e-01
8.800937999999999874e+02	-9.916111172682567920e-02	1.324256697273145100e-01
8.801250000000000000e+02	-2.312177297659181313e-02	1.324299298272298142e-01
8.801562000000000126e+02	-1.360840276315084495e-02	1.324442735001113980e-01
8.801875000000000000e+02	8.533809593707131214e-02	1.326933953118558940e-01
8.802187999999999874e+02	2.099457977459505686e-01	1.327376101867904501e-01
8.802500000000000000e+02	3.104074608266951807e-01	1.327705252348161113e-01
8.802812000000000126e+02	6.413693653651102167e-02	1.327536433785970471e-01
8.803125000000000000e+02	3.320116872373787137e-02	1.327228263052610546e-01
8.803437999999999874e+02	-2.174986292995329806e-01	1.328947754850082208e-01
8.803750000000000000e+02	-1.022454089535033278e-01	1.329229560590613479e-01
8.804062000000000126e+02	-9.019459600686176304e-02	1.328052488175930357e-01
8.804375000000000000e+02	1.438418350328298789e-01	1.329257483524041994e-01
8.804687999999999874e+02	3.136757748853458844e-02	1.329890100458183677e-01
8.805000000000000000e+02	1.560913440068321389e-01	1.333915333218463339e-01
8.805312000000000126e+02	-4.924723215554089456e-02	1.327454233813105955e-01
8.805625000000000000e+02	-1.267609493838478020e-02	1.329569417910171636e-01
8.805937999999999874e+02	1.384478349543259990e-01	1.330919961628267145e-01
8.806250000000000000e+02	-7.478719217249246709e-02	1.333244698607066459e-01
8.806562000000000126e+02	-9.165598641424907433e-02	1.333477856566144537e-01
8.806875000000000000e+02	1.302718685645853913e-01	1.334510413448652122e-01
8.807187999999999874e+02	7.907637183758944865e-02	1.335413576616752973e-01
8.807500000000000000e+02	-7.771890749637335762e-03	1.334699871310498220e-01
8.807812000000000126e+02	-5.374841540618408020e-02	1.334777181709367044e-01
8.808125000000000000e+02	4.373862789544669116e-02	1.336265696243631174e-01
8.808437999999999874e+02	2.809079627493041853e-01	1.337944017849293787e-01
8.808750000000000000e+02	-1.283372794879845957e-01	1.338255381207992811e-01
8.809062000000000126e+02	-2.216930258802501108e-01	1.337127010510212599e-01
8.809375000000000000e+02	3.724450420055468863e-02	1.337738063720613768e-01
8.809687999999999874e+02	-6.222403614308476272e-02	1.340991383936742665e-01
8.810000000000000000e+02	-3.183737021260784616e-01	1.381176487833906674e-01
8.810312000000000126e+02	4.100800495705911319e-02	1.342880200119482836e-01
8.810625000000000000e+02	1.140142363835401074e-01	1.340449348056148016e-01
8.810937999999999874e+02	1.270729618738871136e-01	1.341181927272318553e-01
8.811250000000000000e+02	-1.406565990033313840e-01	1.341674298688338152e-01
8.811562000000000126e+02	1.431195604499673479e-01	1.343740376978907747e-01
8.811875000000000000e+02	9.499673384168801082e-02	1.343448904030926927e-01
8.812187999999999874e+02	-1.436057029289752700e-02	1.343553050342560229e-01
8.812500000000000000e+02	3.733060206352863033e-03	1.345576358818686702e-01
8.812812000000000126e+02	7.689812722012082102e-02	1.346637371505790270e-01
8.813125000000000000e+02	-2.670316225843065716e-01	1.347748705709693462e-01
8.813437999999999874e+02	-2.747741554223329802e-02	1.347880371824436430e-01
8.813750000000000000e+02	2.302166679435480312e-01	1.348649440038735270e-01
8.814062000000000126e+02	-4.981687677079309554e-03	1.349532107074908616e-01
8.814375000000000000e+02	4.609129515527227161e-02	1.349932651179769627e-01
8.814687999999999874e+02	3.651726992425073925e-01	1.351421219497882797e-01
8.815000000000000000e+02	6.593346116321179007e-02	1.624001559151954377e-01
8.815312000000000126e+02	3.680413620901420990e-01	1.611993875323249614e-01
8.815625000000000000e+02	-1.192677742734228191e-01	1.612181673287369221e-01
8.815937999999999874e+02	-1.221187858133582910e-01	1.614023035363696679e-01
8.816250000000000000e+02	1.184644190904295818e-01	1.612886312064576722e-01
8.816562000000000126e+02	7.644980987798893901e-02	1.615227536277916986e-01
8.816875000000000000e+02	1.031889372815180117e-01	1.615281346205931778e-01
8.817187999999999874e+02	-1.205528264998583787e-01	1.614333217933204001e-01
8.817500000000000000e+02	-2.288632291500573290e-01	1.615042329427933132e-01
8.817812000000000126e+02	-6.733618553413027452e-02	1.615738296868747259e-01
8.818125000000000000e+02	2.256860786228729321e-01	1.615931309811102501e-01
8.818437999999999874e+02	3.831109302471674694e-02	1.615193448417552580e-01
8.818750000000000000e+02	2.278796645919397429e-02	1.616019374721297808e-01
8.819062000000000126e+02	2.690099963047058451e-01	1.617710358044533725e-01
8.819375000000000000e+02	3.025803095697950362e-01	1.616102287595189702e-01
8.819687999999999874e+02	6.340121291222595989e-02	1.617895444070036048e-01
8.820000000000000000e+02	1.720967368324617941e-01	1.668299657216753829e-01
8.820312000000000126e+02	1.228100623896635352e-01	1.618428075116308262e-01
8.820625000000000000e+02	-1.305318881744474691e-01	1.618567237139300619e-01
8.820937999999999874e+02	-2.780177587371573389e-01	1.619285485460625618e-01
8.821250000000000000e+02	3.243125270023541340e-01	1.619352535332368448e-01
8.821562000000000126e+02	1.599369507303616822e-01	1.620033992157319247e-01
8.821875000000000000e+02	-1.218300763543436888e-01	1.620176045967580414e-01
8.822187999999999874e+02	6.907237234135752552e-03	1.619613760358329380e-01
8.822500000000000000e+02	-3.004675584859194948e-01	1.621696410237677966e-01
8.822812000000000126e+02	2.305223930473008220e-01	1.622890898314711117e-01
8.823125000000000000e+02	3.598051734070022989e-01	1.622377703410164129e-01
8.823437999999999874e+02	1.338271261865749129e-01	1.622592843002133023e-01
8.823750000000000000e+02	1.013256561018321678e-01	1.622369756871455126e-01
8.824062000000000126e+02	1.431384302737694070e-01	1.624439593075737431e-01
8.824375000000000000e+02	6.462752895066754821e-02	1.625126426610589148e-01
8.824687999999999874e+02	1.202276017216406673e-01	1.625293301117779476e-01
8.825000000000000000e+02	-9.487639433445065051e-02	1.635797704387214890e-01
8.825312000000000126e+02	-5.155002368327622764e-02	1.629934585789314661e-01
8.825625000000000000e+02	7.912161078997760610e-02	1.629919659713385260e-01
8.825937999999999874e+02	9.181103091892499346e-02	1.629102832677999102e-01
8.826250000000000000e+02	-1.185058328241677811e-01	1.630119116625818598e-01
8.826562000000000126e+02	-1.838278628333179232e-01	1.630767456931362380e-01
8.826875000000000000e+02	3.369110698025525319e-01	1.631861957307622069e-01
8.827187999999999874e+02	7.568302264433808546e-02	1.632372703527837643e-01
8.827500000000000000e+02	-6.639629557453642639e-02	1.633002256809605035e-01
8.827812000000000126e+02	-2.194234420243897921e-01	1.632332663364687020e-01
8.828125000000000000e+02	2.020126489139940640e-01	1.633714058371870670e-01
8.828437999999999874e+02	-1.522385324008645457e-01	1.632712038813338151e-01
8.828750000000000000e+02	-1.847731667028174041e-01	1.632824347482289551e-01
8.829062000000000126e+02	4.029049172278631463e-02	1.634202694178744919e-01
8.829375000000000000e+02	-5.686991907399651519e-02	1.635852430436724181e-01
8.829687999999999874e+02	-2.058589979775602985e-01	1.636282692314763587e-01
8.830000000000000000e+02	-9.039907671981903259e-02	1.685172287593227347e-01
8.830312000000000126e+02	1.136171167660633002e-01	1.636647969067661079e-01
8.830625000000000000e+02	4.591068415715590656e-01	1.639402997060881995e-01
8.830937999999999874e+02	4.858237628012942316e-02	1.640700491666613470e-01
8.831250000000000000e+02	-7.974819965750012951e-02	1.639726100554546595e-01
8.831562000000000126e+02	6.515781515582928785e-03	1.639822392425902553e-01
8.831875000000000000e+02	-1.590306584585663152e-01	1.640340941038772593e-01
8.832187999999999874e+02	-2.142124321932065700e-01	1.641304527144549497e-01
8.832500000000000000e+02	3.017472193874724540e-01	1.642292281209027094e-01
8.832812000000000126e+02	1.854967108502270645e-01	1.645426300859026414e-01
8.833125000000000000e+02	9.767318810411831920e-03	1.646144235058952798e-01
8.833437999999999874e+02	-4.584288530441639475e-02	1.645897872040258669e-01
8.833750000000000000e+02	-1.428318689552607601e-01	1.645584450667089416e-01
8.834062000000000126e+02	1.552698912575072032e-01	1.646122858234139730e-01
8.834375000000000000e+02	2.015136608952303524e-02	1.648092805494305313e-01
8.834687999999999874e+02	-2.432666424815829176e-01	1.648379259178111289e-01
8.835000000000000000e+02	-7.781748145089133206e-02	1.659201973347638470e-01
8.835312000000000126e+02	1.773644883571554032e-01	1.649375668464012346e-01
8.835625000000000000e+02	-1.749590914952257048e-01	1.650743723639352678e-01
8.835937999999999874e+02	1.404418966052032314e-01	1.653235369132541599e-01
8.836250000000000000e+02	-4.878890916921022058e-03	1.653009257900126261e-01
8.836562000000000126e+02	1.269069511616862100e-01	1.653562637574920446e-01
8.836875000000000000e+02	-2.664945332767805763e-01	1.656371139780284940e-01
8.837187999999999874e+02	-1.944224469992262283e-01	1.656642084896420564e-01
8.837500000000000000e+02	-1.625164969769464160e-02	1.654404886902992589e-01
8.837812000000000126e+02	2.049652046971832051e-02	1.655665126137691734e-01
8.838125000000000000e+02	-2.571384362049992101e-01	1.657754767128271356e-01
8.838437999999999874e+02	2.395072484298594040e-01	1.659288165626399136e-01
8.838750000000000000e+02	1.020053541049673052e-01	1.658603066087910582e-01
8.839062000000000126e+02	-1.467640283061602824e-01	1.658269167083877560e-01
8.839375000000000000e+02	-1.458769185485309650e-01	1.658944562720789384e-01
8.839687999999999874e+02	2.572578145775146138e-03	1.662351616048218517e-01
8.840000000000000000e+02	2.029836044893241209e-01	1.716629797076663078e-01
8.840312000000000126e+02	-2.117841476179023186e-01	1.665776732507261992e-01
8.840625000000000000e+02	2.510641253483160695e-01	1.668284098726440234e-01
8.840937999999999874e+02	1.150549804392804118e-02	1.668054127080433602e-01
8.841250000000000000e+02	2.650248362381116829e-01	1.668326944613627294e-01
8.841562000000000126e+02	-2.974018784665556983e-02	1.668244572141617532e-01
8.841875000000000000e+02	8.475528677550192569e-02	1.670524684660917303e-01
8.842187999999999874e+02	-1.154374292475114361e-01	1.670173053129578034e-01
8.842500000000000000e+02	-7.968281776813609940e-02	1.670969389869125243e-01
8.842812000000000126e+02	1.145984596149505069e-01	1.672150098778420746e-01
8.843125000000000000e+02	1.666745639151418212e-01	1.672994710061142254e-01
8.843437999999999874e+02	7.127948531294916318e-03	1.675277730167353818e-01
8.843750000000000000e+02	4.492292423430824244e-02	1.677769757636199122e-01
8.844062000000000126e+02	1.137693508747460169e-01	1.678934034003667919e-01
8.844375000000000000e+02	2.621934586180354465e-01	1.678155934345736955e-01
8.844687999999999874e+02	-9.688877913208088222e-02	1.680257896387083727e-01
8.845000000000000000e+02	1.417908628963139850e-01	1.692172676287965749e-01
8.845312000000000126e+02	1.211818092065845703e-01	1.681279919529848899e-01
8.845625000000000000e+02	-3.418744206955054692e-03	1.681725554956068902e-01
8.845937999999999874e+02	-3.385607428549765319e-02	1.685320641505620165e-01
8.846250000000000000e+02	-2.671420114302613946e-01	1.686235411813902241e-01
8.846562000000000126e+02	6.909333281838433982e-02	1.683270101231087168e-01
8.846875000000000000e+02	9.048486894151641646e-02	1.685584593340957171e-01
8.847187999999999874e+02	-2.084745706023315437e-01	1.687686782381181139e-01
8.847500000000000000e+02	-6.390162896480107435e-02	1.689925767447377492e-01
8.847812000000000126e+02	1.216736035401859012e-01	1.690478160493993909e-01
8.848125000000000000e+02	1.989953010626402952e-01	1.690300070936462673e-01
8.848437999999999874e+02	-4.135897826236331620e-02	1.690574598327070355e-01
8.848750000000000000e+02	-1.555644839914728517e-01	1.693128231337607814e-01
8.849062000000000126e+02	5.684089308422334008e-02	1.695503637350731230e-01
8.849375000000000000e+02	-5.370269656216121457e-02	1.694185696154884568e-01
8.849687999999999874e+02	6.733387295687461027e-02	1.696955915081569954e-01
8.850000000000000000e+02	6.944854854081528028e-02	1.748356609561139974e-01
8.850312000000000126e+02	-1.368662889980515676e-02	1.697331575716955476e-01
8.850625000000000000e+02	1.020071381459880105e-01	1.701152755073555567e-01
8.850937999999999874e+02	3.086485901221578954e-01	1.700631880666988727e-01
8.851250000000000000e+02	-9.123115802280243325e-02	1.701618155220343265e-01
8.851562000000000126e+02	-4.889804870486774702e-02	1.704484387432593229e-01
8.851875000000000000e+02	-1.431597156191087017e-01	1.704774090456588065e-01
8.852187999999999874e+02	-1.540437723859914287e-01	1.704540242565495689e-01
8.852500000000000000e+02	-3.463355940935840954e-02	1.706039200045117443e-01
8.852812000000000126e+02	-2.734250912525431135e-02	1.708177411838890936e-01
8.853125000000000000e+02	2.899832723547814961e-01	1.710464036684745115e-01
8.853437999999999874e+02	-2.703703665135398504e-01	1.710021978392352038e-01
8.853750000000000000e+02	-1.450195474050941236e-01	1.710444588630370688e-01
8.854062000000000126e+02	-3.075798847075965695e-02	1.713742094857974574e-01
8.854375000000000000e+02	6.645704905252883266e-02	1.717688314362972313e-01
8.854687999999999874e+02	-9.571052524886557167e-02	1.718182443000379478e-01
8.855000000000000000e+02	9.927239556450197233e-02	1.730999723315028438e-01
8.855312000000000126e+02	-2.067612208754697478e-01	1.718888619499601977e-01
8.855625000000000000e+02	-6.561483678610709191e-03	1.720260801202570522e-01
8.855937999999999874e+02	3.291459788982842305e-01	1.721728524545547145e-01
8.856250000000000000e+02	-3.872281890872962540e-02	1.723273406590017931e-01
8.856562000000000126e+02	1.882654959788723492e-01	1.722355063144641318e-01
8.856875000000000000e+02	-7.824279952233077762e-02	1.725409613325479818e-01
8.857187999999999874e+02	9.900774318627075452e-03	1.727264036860594043e-01
8.857500000000000000e+02	-1.606221911769706301e-01	1.727189219354060556e-01
8.857812000000000126e+02	4.892973531769208295e-02	1.727914779229402231e-01
8.858125000000000000e+02	1.521329328759878918e-01	1.729256430233728770e-01
8.858437999999999874e+02	-8.084144050832541006e-02	1.732273355836465023e-01
8.858750000000000000e+02	-2.838451750077787827e-01	1.733666294562944965e-01
8.859062000000000126e+02	-7.960698425405991763e-02	1.733564051799234562e-01
8.859375000000000000e+02	7.747100844907629791e-02	1.737614162868106049e-01
8.859687999999999874e+02	3.723806015544893575e-03	1.741293303577908513e-01
